Time (s);Channel 1;Channel 2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Sampling Rate
0.0;-1.46505844593;-6.81123924255;-4.93784475327;-13.5228414536;-11.0944709778;-7.50810956955;-17.2340450287;-1.79036343098;250
28.08;6.86031675339;6.4258852005;8.34227848053;11.1672716141;11.243185997;12.0613412857;4.99908018112;11.6822137833
28.084;6.90168428421;7.79308509827;10.5614395142;12.0448827744;14.6668949127;19.9091377258;6.52819156647;17.4735031128
28.088;6.16863632202;5.58934402466;9.40700721741;7.16901540756;12.0352458954;15.8867139816;5.93422079086;19.3133888245
28.092;3.63069391251;6.57993793488;7.50944423676;10.5885725021;11.9262666702;13.4759874344;10.2401371002;10.359495163
28.096;0.912900030613;7.53376054764;2.91217637062;14.5607328415;9.88087844849;5.51209545135;15.849943161;2.37869977951
28.1;0.633410573006;9.06450271606;1.28031373024;10.9337453842;5.90871810913;2.62734913826;17.1390037537;3.72870063782
28.104;0.383130371571;7.4846830368;-0.91749638319;9.61903381348;5.81071186066;-0.562537372112;17.383354187;1.0598359108
28.108;1.35281789303;8.96145439148;1.31130218506;13.3896942139;8.48046588898;4.77993679047;21.3403911591;3.99054598808
28.112000000000002;2.56403779984;9.26407432556;6.59298563004;12.0637130737;10.2494783401;9.97962665558;19.7900772095;14.1789369583
28.116;0.170065999031;6.6522936821;1.43955600262;12.5312099457;8.82534313202;5.68290281296;15.7738800049;6.64117336273
28.12;1.99349367619;7.02044868469;2.47492718697;12.5914077759;10.6216373444;9.10334968567;13.4519681931;8.40484809875
28.124;4.28160047531;7.29978990555;6.85364484787;10.4600219727;10.7552280426;12.7976512909;11.1054430008;13.3824291229
28.128;4.41370916367;8.04588603973;6.29140377045;13.3286075592;11.3537950516;8.8889503479;12.4182281494;7.03646183014
28.131999999999998;3.6407763958;6.87336444855;4.96868467331;10.042345047;9.70399188995;9.8232011795;10.8094949722;8.57283878326
28.136;4.97431898117;6.32431983948;5.16499471664;12.1556415558;10.2491817474;11.0673370361;9.33746814728;8.158867836
28.14;4.80469799042;2.89097356796;6.50268888474;4.468272686;8.25020217896;8.81066417694;-0.314184695482;11.159116745
28.144;4.55456590652;3.43987011909;1.53355932236;4.07268762589;2.05888080597;-1.07214224339;1.20929229259;1.55209314823
28.148;5.15031576157;1.19001710415;1.48374056816;-0.774119079113;1.77731561661;-0.477281987667;-8.49099349976;1.19253778458
28.152;5.83132123947;2.34222531319;5.56858634949;0.82571709156;5.19405555725;4.57265472412;-6.77165126801;2.82973790169
28.156;5.93377590179;0.31803971529;6.87855434418;-0.736161887646;4.37827253342;5.35611486435;-7.0087351799;7.78359603882
28.16;7.17198085785;1.27601385117;9.90801239014;-0.499522507191;5.70973968506;8.20082855225;-8.82030105591;10.833070755
28.164;4.92509317398;0.669143676758;4.52120494843;1.64313101768;2.63179731369;-1.56988561153;-5.07054662704;3.22561955452
28.168;4.75873422623;1.74766159058;3.07675623894;6.09464931488;5.34855318069;3.66360998154;-2.868881464;2.19484472275
28.172;3.49739909172;-2.45001792908;1.29365801811;-2.96896386147;1.30700242519;2.8746638298;-5.67578554153;5.08329772949
28.176000000000002;2.39397168159;0.488995343447;1.66448199749;3.01433444023;3.69845342636;-0.857891738415;0.365486204624;1.98978698254
28.18;3.47960662842;3.67354416847;5.57540655136;8.25998783112;9.09801197052;7.12379312515;5.22089242935;5.7536277771
28.184;2.3156850338;5.73627996445;6.46695566177;11.0252285004;11.0532512665;7.90147066116;9.50975799561;7.3319644928
28.188;0.968501389027;6.63331508636;6.19576931;10.7977819443;12.6106824875;10.7994127274;10.1806812286;7.59840631485
28.192;2.20863389969;7.40387582779;5.026658535;11.8598423004;10.8999404907;9.43680953979;13.1569099426;11.5637464523
28.195999999999998;1.35089039803;8.36081218719;1.98192858696;14.3067464828;9.58181762695;2.64128661156;15.8232545853;3.05822253227
28.2;1.5615824461;6.06440210342;1.62133538723;8.17473316193;7.29104185104;5.02384138107;11.9611101151;6.9046497345
28.204;1.11988532543;5.73079395294;1.70555281639;7.65133857727;10.612443924;12.7463502884;10.7003688812;8.32670974731
28.208;-1.65884768963;3.13295078278;-7.62020206451;9.03855514526;1.05375671387;-9.76196575165;9.58033466339;-4.46901416779
28.212;0.374085873365;5.30066204071;-1.32568442822;9.96583747864;6.86817502975;3.57375812531;9.36860466003;2.02670621872
28.216;-0.455486238003;1.89000105858;-2.6077773571;1.8857011795;2.54654169083;0.0800659433007;4.49169921875;-0.229670643806
28.22;-1.45008313656;-1.27645874023;-2.74314808846;-1.47084105015;-1.32612919807;-4.28931045532;-4.64337968826;-2.79400491714
28.224;1.86286759377;2.63594865799;-0.523097515106;1.73283457756;4.16565322876;2.32146763802;2.71616292;-0.584481358528
28.228;1.19579970837;1.79229092598;-4.1127204895;-0.892587006092;-1.23123621941;-7.94891738892;-0.224036365747;-5.515209198
28.232;3.31117153168;2.8171350956;-2.8332965374;-1.29024779797;0.469868481159;-5.01034879684;2.1095893383;-4.72566986084
28.236;0.540000319481;-2.55677247047;-8.20082855225;-9.41427230835;-6.19562149048;-8.44369506836;-5.85637903214;-7.34456777573
28.240000000000002;2.96080899239;-0.0381054580212;-1.66640949249;-2.07963871956;1.24769425392;0.987035155296;-3.2956032753;2.70993566513
28.244;2.33599805832;-0.614580273628;-3.3599524498;-2.22612977028;-0.397216051817;-5.63827323914;-3.98861837387;-4.7827539444
28.248;4.54048013687;2.00357604027;4.46471405029;4.78987073898;5.26255655289;1.19491004944;-3.69252276421;1.82431733608
28.252;6.17842197418;2.76642656326;8.3482093811;1.90008342266;7.97011995316;7.46881818771;-4.65109014511;11.1138944626
28.256;6.15039873123;2.84278583527;8.40618228912;5.08982181549;8.92156982422;10.2078142166;-3.57998561859;13.6466464996
28.259999999999998;4.62128782272;2.1325712204;6.57252407074;2.84115481377;4.87542295456;3.88453269005;-2.12767839432;8.38483142853
28.264;6.97181606293;6.02748298645;13.4718360901;11.1405830383;13.2019844055;11.6515226364;1.42858397961;16.8363857269
28.268;3.10774469376;0.0112685402855;7.17405653;3.23155045509;6.52804327011;7.00799417496;-4.39013433456;8.67855548859
28.272;2.48589920998;-0.784497976303;6.84430360794;-0.4820266366;4.18715238571;10.2106313705;-6.6545176506;15.0629243851
28.276;0.457858562469;-1.40382289886;1.28135168552;-0.795025169849;-0.365486204624;0.535848736763;-3.61319804192;8.64282226562
28.28;1.42176353931;1.45542097092;-0.186375722289;2.22464704514;1.049456954;-3.22695398331;-0.651054739952;-0.0733937844634
28.284;1.9119451046;2.9701499939;0.657726883888;5.85148620605;3.40843677521;-1.78131890297;1.9918627739;-2.15184640884
28.288;0.820675909519;1.43985259533;-1.24428403378;4.89440155029;4.09062814713;1.05523943901;2.13346076012;-1.56632709503
28.292;-0.572026669979;1.97837018967;-3.87904667854;5.83621406555;3.65753078461;-1.02766120434;3.15949106216;-5.22044754028
28.296;0.145304858685;5.04104089737;-0.81252104044;10.0654754639;7.68277215958;6.12059640884;9.00193214417;-0.240790903568
28.3;-2.30323028564;2.90342831612;-5.78772974014;7.72547388077;2.31479525566;-4.33334684372;10.5899066925;-4.91189718246
28.304000000000002;-2.25103926659;4.20257234573;-4.62662553787;10.1433172226;5.59201288223;0.328122109175;11.0062503815;-1.94248878956
28.308;-2.70756340027;4.22955751419;-5.06758117676;8.1394443512;4.39250659943;0.960049986839;9.51687526703;-2.86932611465
28.312;-0.0170510802418;6.54153585434;-0.812817573547;10.5457229614;9.37675952911;6.03815841675;11.6478157043;1.1170681715
28.316;0.455337971449;6.95624780655;1.64046216011;10.6407642365;9.62466812134;4.94466495514;11.4248170853;1.31812262535
28.32;3.2832968235;7.63784599304;2.27150034904;13.1317043304;13.1758890152;11.4116210938;12.2919015884;2.70014977455
28.323999999999998;0.82349306345;5.28168344498;-0.871977448463;9.76567268372;4.73204565048;-2.49731612206;11.9244880676;-3.11278581619
28.328;2.65033102036;4.19590044022;2.15451526642;9.53659534454;6.92777967453;2.61608052254;6.73799371719;0.0158649180084
28.332;4.99685621262;5.95927858353;6.71619796753;6.90375995636;8.91949462891;8.6487531662;3.50822281837;5.10835552216
28.336;6.59832334518;6.88270568848;7.6273188591;8.80606746674;9.29328346252;5.55642795563;5.06179857254;4.01575183868
28.34;7.34990549088;8.00466632843;9.55349826813;12.9254598618;9.2992143631;6.32595062256;8.51471614838;6.96306800842
28.344;5.16618061066;3.11071014404;5.59527492523;-0.285420268774;2.08542132378;0.901038408279;2.42822217941;3.80580115318
28.348;3.71787691116;2.32131934166;4.65420341492;3.30449938774;2.4509074688;0.527249038219;-0.525025010109;0.978583753109
28.352;4.62321519852;3.31665754318;6.03875112534;1.27023136616;4.5262465477;2.56581687927;-0.560906410217;3.90099072456
28.356;5.8050775528;2.30990242958;9.3079624176;0.558830618858;5.77156829834;8.86834144592;-4.33216047287;9.52428913116
28.36;2.61415314674;-0.536293566227;5.35537385941;-1.24443233013;0.604201316833;-3.72736620903;-7.21097612381;3.19937586784
28.364;0.420642733574;-1.34510779381;1.13456404209;-4.72730064392;-1.68583285809;-3.56575155258;-7.01689004898;1.5191770792
28.368000000000002;-2.28588271141;-0.593822419643;-1.21878159046;-1.15680456161;-0.737792849541;-1.49916064739;-1.27972066402;0.898517787457
28.372;-4.7849779129;-3.50258851051;-3.93553757668;-3.50599861145;-2.54624533653;-1.41716718674;-2.00135207176;2.64158296585
28.376;-4.07491159439;-1.73594820499;-3.23095726967;-1.79303228855;-0.0725041627884;-0.581812500954;-2.25341153145;-0.563130438328
28.38;-0.60331171751;2.573823452;3.01996874809;5.98196363449;5.8642373085;2.80631136894;4.67570257187;7.56193161011
28.384;1.47247195244;5.31712007523;2.04212641716;9.01898384094;8.39521026611;3.65664124489;9.23012065887;3.87281942368
28.387999999999998;0.639637947083;4.56301736832;1.26919341087;7.8366765976;6.18183231354;0.904745161533;9.72979164124;-0.761812627316
28.392;0.693756580353;6.3216509819;1.38054442406;7.81918048859;4.92242431641;-1.19876503944;13.2937641144;0.599308431149
28.396;-0.23441529274;4.34624624252;2.22524023056;7.15255737305;5.6290807724;3.74130368233;5.70721912384;5.31815767288
28.4;0.381795942783;3.57716846466;3.54677295685;4.48754787445;4.0803976059;0.596342980862;4.42586755753;1.0636909008
28.404;1.16777658463;1.94248878956;2.6802816391;1.89459741116;2.02166509628;2.59532260895;-0.639489650726;7.8065776825
28.408;-0.387578457594;0.449258893728;0.179555296898;-3.87459850311;-2.62319755554;-6.04512691498;-1.52169775963;-2.09031414986
28.412;0.472833871841;1.70436668396;0.466903060675;1.46683776379;1.3089299202;-2.5916159153;1.29810619354;-0.420642733574
28.416;-1.11780953407;-1.43436658382;-3.26743173599;-1.12077498436;-1.22560203075;-4.06749820709;-2.61430120468;-1.84640955925
28.42;-0.313739866018;-2.57812333107;-2.95428490639;-4.1748456955;-2.88415312767;-2.90416955948;-5.81679058075;-2.1911380291
28.424;1.44548678398;-0.625997066498;-1.7272002697;-3.08713507652;-0.181482806802;0.105716697872;-6.08249092102;0.0640527531505
28.428;3.63291811943;1.20573377609;3.3566904068;0.432800889015;4.58110618591;7.49046564102;-4.86252355576;3.39776134491
28.432000000000002;3.4609246254;1.72260391712;1.19965469837;3.25067734718;-0.22270193696;-5.87639522552;-0.147380650043;-0.37705129385
28.436;3.55937600136;-1.4104950428;2.96258807182;-0.419901400805;0.699835658073;-1.9921592474;-4.84354496002;2.50532269478
28.44;2.41042971611;1.32123637199;2.30145096779;2.26304912567;2.55706906319;-1.33784258366;-0.846919775009;0.28601333499
28.444;1.2982544899;-1.4515658617;2.18461418152;-3.14140200615;-0.206540480256;0.393064469099;-6.88863658905;3.99039769173
28.448;-0.778567135334;-2.55736541748;0.198089078069;-1.42206013203;0.120395451784;-1.79006695747;-8.0083732605;0.412784427404
28.451999999999998;0.845140516758;-0.832240998745;5.39244127274;0.0492257289588;4.01738262177;5.95675802231;-5.54916286469;6.30949306488
28.456;0.751581966877;-0.444959074259;5.48392391205;3.20174813271;3.01522421837;2.15866684914;-2.11329603195;5.78580236435
28.46;1.22604680061;-1.99868321419;4.16995286942;-1.81290054321;0.505008518696;1.94738161564;-5.38176584244;5.89567041397
28.464;1.06265294552;-2.07800769806;9.33079624176;-2.08690404892;2.8439719677;6.65600061417;-4.69127130508;13.7020998001
28.468;0.866491436958;-1.69769454002;3.7423415184;1.66181313992;0.652833998203;-1.03789186478;-1.98934209347;6.7565279007
28.472;2.91365885735;1.49797451496;9.93381118774;5.37954187393;6.77624750137;7.92519378662;2.78851890564;10.1176662445
28.476;4.36596632004;4.16609811783;9.96539306641;5.45545625687;7.57453489304;8.40929603577;4.03814077377;14.8746213913
28.48;3.18855214119;5.15328121185;6.74689006805;8.46638011932;5.22815799713;1.38247191906;10.0055742264;3.90959024429
28.484;3.02174806595;3.2499358654;8.85484886169;3.52393937111;4.73767995834;3.78341245651;7.43145370483;7.82229423523
28.488;1.52481138706;3.21494412422;4.9707608223;2.27639341354;2.8494579792;0.248056158423;4.46011781693;4.08351135254
28.492;1.33606338501;4.815076828;2.93782711029;5.70588445663;3.27988648415;-1.34258723259;6.55725240707;0.612504482269
28.496000000000002;-0.278451561928;1.40322983265;-0.295502632856;0.913344800472;-0.600198030472;-6.73740100861;4.36922836304;-3.91819000244
28.5;-1.08771061897;0.335090786219;-0.349324733019;-1.19283425808;-1.10061013699;-4.44232559204;0.460972249508;-1.96146738529
28.503999999999998;-0.492553830147;0.704432010651;1.51650822163;-0.575881719589;0.728303551674;-0.525469839573;2.37721705437;1.36497604847
28.508;0.0748764872551;1.50390529633;0.558682382107;-0.760478198528;0.652389168739;-1.30196118355;1.81556940079;0.486771285534
28.512;1.66759562492;4.06334638596;1.2949924469;1.746920228;2.62809038162;-1.75166487694;5.1961312294;-0.495667487383
28.516;1.59464669228;3.50822281837;2.53245615959;-1.27616214752;0.512125492096;-3.47634458542;3.40369224548;0.0701318383217
28.52;1.22975361347;2.85375785828;3.10300016403;1.55491030216;1.69117069244;-4.25357723236;1.01357555389;-3.59940886497
28.524;2.34504246712;4.77237510681;5.14275407791;-0.658913075924;2.62660765648;5.02487945557;1.61955606937;3.13725042343
28.528;3.39494419098;3.54988670349;9.30395889282;3.16186332703;4.9729847908;7.90265703201;1.46431708336;10.5995445251
28.532;1.01654088497;-0.820675909519;2.76761269569;-3.02589964867;-4.36166620255;-4.97209501266;-1.08326256275;0.83283406496
28.536;1.5030156374;0.164728268981;1.34733188152;1.51591515541;0.270444959402;-1.45660710335;1.32138454914;0.681894958019
28.54;1.86835360527;1.29350984097;6.73488044739;-1.33398759365;-0.333015024662;0.562982201576;0.787166833878;5.12511014938
28.544;1.84907841682;1.30285084248;0.535255670547;-1.10061013699;-3.33756375313;-8.24545764923;2.10914444923;-3.74382424355
28.548000000000002;1.27304852009;-0.251614630222;1.6366071701;-1.6291936636;-3.84968924522;-7.62524318695;-0.445255607367;-1.88481163979
28.552;3.56026554108;1.22026431561;8.90333271027;-1.47262024879;0.162949025631;1.16362500191;-1.79911136627;4.49066162109
28.556;3.85250639915;1.83069300652;4.70476388931;-3.51815676689;-0.89570069313;-2.15288424492;1.29944062233;2.66115474701
28.56;4.46664190292;5.80359458923;7.10110759735;6.42573690414;5.00782823563;-0.412784427404;4.10011768341;1.86746394634
28.564;4.63819026947;5.89922904968;9.1144695282;6.38392448425;4.66769599915;2.95369195938;7.74949359894;9.54549121857
28.567999999999998;3.96104001999;6.05876779556;6.03978919983;8.85722064972;6.65629720688;4.67021656036;8.13425540924;5.3915514946
28.572;5.77305078506;10.0909776688;12.2831535339;14.4307003021;12.005443573;10.5126581192;13.1827096939;10.4577980042
28.576;6.07463264465;9.87020301819;12.7224779129;15.4659233093;14.9102058411;11.8668107986;14.5518369675;11.1115217209
28.58;6.86194801331;12.8252296448;15.0614414215;14.7812108994;18.3797302246;21.4679031372;15.3477516174;16.0198612213
28.584;4.54344558716;9.9714717865;6.86209630966;15.6150827408;9.72222995758;2.6291282177;14.2896947861;4.42379140854
28.588;5.64894866943;10.3394784927;8.48580360413;11.0259695053;10.906908989;8.41240978241;10.0064640045;8.5065612793
28.592;4.83286905289;7.29252481461;7.45992183685;3.6999361515;5.03555488586;4.89173269272;5.17107391357;9.76893424988
28.596;3.555965662;6.69247484207;1.89548707008;5.95230960846;3.99662494659;-0.220626160502;6.67483091354;-1.14375686646
28.6;1.96843600273;4.06675672531;-0.7896874547;1.17963826656;-1.17459702492;-8.00051498413;1.9814838171;-8.04988956451
28.604;3.19388985634;5.21763038635;0.272372484207;6.30267238617;1.77761220932;-5.25796031952;1.83380663395;-7.53450155258
28.608;2.08423519135;3.89253926277;0.114464640617;2.19039654732;1.16392159462;-0.00222405395471;-0.420939266682;-1.22812259197
28.612000000000002;3.70942544937;2.48382353783;2.68962264061;-0.599753201008;-0.184744745493;0.586705446243;-4.05934333801;-0.235304906964
28.616;4.36730051041;4.57384109497;2.84308242798;1.03196108341;2.82884836197;3.51430177689;1.46832048893;0.175996810198
28.62;2.40612983704;1.047529459;2.01009988785;-1.72868299484;-2.7550098896;-2.9668879509;-2.56374120712;2.77250576019
28.624;3.22280240059;2.91232442856;1.09705173969;0.491960734129;-1.28491008282;-6.10532474518;-1.17815554142;-4.63077688217
28.628;3.77066111565;2.93219280243;3.46996903419;-1.87517404556;-0.934250950813;-4.77385759354;-1.45393824577;-1.44563508034
28.631999999999998;2.64395546913;3.01033115387;2.55232429504;-0.946260809898;-3.28730010986;-9.70250988007;-1.4942677021;-9.42895126343
28.636;2.96881556511;2.77739858627;1.13990175724;-2.24896335602;-3.27336263657;-9.82157039642;-0.843064725399;-6.65318346024
28.64;2.17586612701;2.30204415321;1.60013270378;-0.64097237587;-0.602125525475;-6.15529155731;-2.06644272804;-6.94379281998
28.644;3.7407104969;2.99935913086;6.51632976532;0.916903316975;2.86161613464;0.946112573147;-0.656095921993;3.04814004898
28.648;5.09308338165;5.04089260101;10.3166446686;6.16270542145;6.65348005295;3.98313236237;3.07601499557;5.43618106842
28.652;6.07804298401;8.05685806274;12.5848836899;8.35488128662;10.007352829;7.8958363533;5.75184822083;12.0761680603
28.656;5.57585144043;7.21675872803;11.4687051773;12.2595787048;11.672873497;10.6971063614;5.93866872787;12.3280792236
28.66;5.22445106506;6.79774665833;13.2749328613;7.69759893417;10.6505498886;14.2465486526;5.53759765625;14.859498024
28.664;2.53512501717;3.93183088303;8.69145488739;6.93519353867;5.3411397934;4.81982135773;1.50479495525;12.3350477219
28.668;1.8659812212;1.49560213089;9.75514507294;3.01270341873;5.01746559143;9.38743495941;-1.15220820904;11.015294075
28.672;2.40805745125;1.98385608196;6.2239408493;1.63156604767;1.60339462757;0.872867047787;1.41998434067;6.00064611435
28.676000000000002;2.35201120377;2.42748069763;6.31972360611;0.548451721668;0.159538805485;-0.242273613811;0.981549143791;4.55916213989
28.68;0.0234267022461;-1.25970411301;-2.54105567932;-6.79226064682;-9.25591945648;-13.712182045;-4.48992013931;-8.15812683105
28.684;3.90010094643;4.90285301208;4.09641075134;0.0345469713211;-0.707693994045;-2.02789235115;-1.20632684231;-1.64001739025
28.688;7.21749973297;5.44908046722;7.41025114059;-3.86066126823;-0.156276851892;-0.732158541679;-3.05184674263;3.99484562874
28.692;7.06700563431;6.94824123383;9.02194881439;-2.23102259636;2.02759575844;4.18240785599;-1.4764752388;4.38598251343
28.695999999999998;6.30282068253;5.73331451416;2.72550392151;1.42858397961;-2.35527324677;-7.12053108215;1.39255428314;-0.697166800499
28.7;6.35427045822;7.0379447937;3.59407114983;0.689604997635;1.17326259613;-0.947298705578;0.784646213055;2.06125330925
28.704;8.9107465744;8.6079788208;10.7237949371;4.54374217987;6.20837259293;5.7706785202;5.19494533539;10.5019826889
28.708;7.55703878403;9.57129001617;8.85529327393;10.2447338104;9.3315372467;6.89308452606;7.20949316025;6.66652774811
28.712;5.56903123856;5.65206241608;7.86825799942;4.26158380508;5.84763097763;7.42493009567;1.8229829073;8.44250869751
28.716;5.24921226501;6.68669223785;7.33255767822;7.83534193039;9.94700717926;13.1877508163;3.42711877823;9.95679283142
28.72;1.30937469006;-0.211136862636;1.86968803406;-3.67621302605;-2.59087467194;-4.05104017258;-8.67277240753;4.03235816956
28.724;5.25232601166;6.79226064682;6.14001989365;10.0593957901;7.88338184357;4.91590070724;5.17403936386;5.57837200165
28.728;4.31985425949;5.05705404282;2.76687145233;2.67257142067;4.75784444809;2.40612983704;3.89446687698;5.15105724335
28.732;2.79548764229;5.56799316406;1.47113752365;5.77053022385;4.57087564468;1.09275186062;1.9261790514;2.11759591103
28.736;-0.0278748106211;-0.514201283455;-0.416194647551;-4.87601613998;-2.65448260307;-2.83818936348;-2.35201120377;-0.291647613049
28.740000000000002;-0.522356152534;-2.300116539;-1.1436085701;-5.27486276627;-3.37730002403;-3.05570197105;-4.09537315369;2.30189585686
28.744;-2.42673945427;-2.10098958015;-3.62387347221;-1.89726626873;-3.01922750473;-3.29293441772;-1.66092348099;-1.0332955122
28.748;-2.15733242035;-1.52451491356;-2.30056142807;0.957825899124;-0.878353059292;-2.89645957947;2.20107197762;1.59568452835
28.752;-1.14316368103;-2.20818901062;-2.4993917942;-1.69502568245;-2.00342774391;-4.27774524689;-0.163690373302;0.248204424977
28.756;1.48344397545;3.85532331467;3.56753087044;5.18753194809;3.11842012405;2.21515774727;4.33957433701;3.89935970306
28.759999999999998;-0.595453381538;0.473723500967;1.24502539635;-1.81379020214;-1.50346052647;-5.09441804886;0.983180105686;0.501450061798
28.764;1.83632719517;2.76983690262;2.88608074188;1.24265313148;1.91535532475;1.09512412548;1.75967144966;4.20034837723
28.768;1.5813024044;3.4650759697;4.27744865417;1.03700220585;2.03085780144;0.490626305342;2.55558633804;3.64003491402
28.772;2.50843644142;2.82143497467;6.28651094437;-4.20420312881;2.63298344612;6.6889166832;-3.83975505829;12.3288211823
28.776;1.93952333927;3.84954094887;3.48183059692;-1.05909454823;3.40191292763;0.52621114254;-2.6039223671;3.37151765823
28.78;2.29507541656;4.51201248169;1.88985276222;1.69591534138;1.20069265366;-4.48532390594;-0.540741682053;-0.750395834446
28.784;3.92797589302;4.83049678802;4.79194688797;5.38398981094;5.34306716919;3.25794243813;0.927133977413;4.97016763687
28.788;2.39308214188;-0.140560209751;1.9656188488;-7.03423786163;-1.93967163563;-2.72772812843;-8.68493080139;4.77904701233
28.792;0.39558506012;-0.873163580894;0.347397238016;-4.22540616989;-4.11746501923;-5.38710355759;-6.33410549164;1.79866659641
28.796;0.716293632984;-0.665733516216;0.992224633694;-3.9522922039;-3.1247959137;-3.67057871819;-3.67235779762;2.63832116127
28.8;3.76295113564;2.98349428177;7.0842051506;-0.112981945276;2.49494385719;4.58140277863;0.431911289692;9.65046691895
28.804000000000002;5.32171630859;8.49662780762;6.99272203445;4.76362705231;4.53543901443;2.16504240036;6.47318315506;6.31468248367
28.808;4.38791036606;6.19146966934;4.61950826645;-1.67130243778;1.13886392117;3.13087487221;2.49835395813;4.65450000763
28.812;2.99580073357;3.52898049355;1.30804026127;-1.25095617771;-4.34832191467;-9.25028514862;0.317891448736;-3.23718476295
28.816;2.00505876541;2.52697014809;2.4440870285;-4.9461479187;-3.51474666595;-1.50805687904;-1.118699193;5.14927816391
28.82;4.74627923965;5.54456663132;5.83562088013;-1.95642614365;1.43718361855;6.81835651398;0.171252161264;6.48222780228
28.823999999999998;2.07608032227;6.06395721436;-2.16934227943;2.22627806664;-3.70883250237;-11.4424610138;7.52590227127;-5.70840501785
28.828;2.77354359627;6.91221141815;1.37861692905;6.14135456085;1.54141771793;-3.34705305099;8.66699028015;-6.91562175751
28.832;1.77523982525;6.02095890045;2.55899643898;4.30858564377;0.365931004286;-4.41222667694;6.53412246704;-4.9114522934
28.836;3.20545482635;6.21029996872;3.66272044182;2.41383981705;1.18008303642;-3.57375812531;5.27293539047;-1.4677273035
28.84;3.78875017166;5.43944311142;6.09687328339;1.23434996605;2.69940853119;3.94458222389;2.74047923088;2.98423552513
28.844;3.69919490814;3.26461458206;8.03269004822;0.799473285675;2.80186319351;4.72225952148;0.0492257289588;6.86357879639
28.848;3.85087537766;4.0247964859;10.749001503;3.52141880989;2.4010887146;0.551268815994;1.32093977928;4.50059556961
28.852;4.89692211151;1.96813952923;11.4389028549;-2.80542159081;1.64402067661;4.15393972397;-4.15764665604;10.1989183426
28.856;6.1929526329;4.75532388687;10.8275842667;3.33074331284;5.06342935562;6.38822412491;0.343245655298;10.8173532486
28.86;4.72819042206;3.02323079109;6.49705457687;1.58827102184;2.46054506302;2.99743175507;0.547117292881;6.82221126556
28.864;3.52779436111;3.5570037365;4.82886600494;1.33532202244;2.35349392891;3.19122099876;1.59523975849;8.56349754333
28.868000000000002;2.39515781403;1.4677273035;1.86153316498;0.592043161392;-0.165766149759;-0.780939459801;2.52207708359;3.33652567863
28.872;1.95657444;1.38247191906;-1.98430097103;-2.98883199692;-5.39629650116;-8.17755031586;-0.596046447754;-2.21604728699
28.876;2.78466391563;2.89586663246;0.699094295502;-3.85903024673;-2.8086836338;-3.44328045845;-2.08379030228;-0.425980478525
28.88;0.968797922134;-0.0637562125921;-1.08578312397;-8.87901687622;-7.11252450943;-7.62257432938;-5.16721868515;-2.96748113632
28.884;1.32538795471;0.711252450943;-1.99304890633;-8.93491458893;-7.97753334045;-8.16583633423;-5.21940994263;-3.83693790436
28.887999999999998;2.09817242622;1.92958927155;0.688270568848;-10.3713569641;-6.38318300247;-3.12197875977;-5.65547275543;3.99069428444
28.892;0.0873311832547;-0.947891831398;-4.02642726898;-9.74565601349;-9.35659503937;-14.2858400345;-5.54115629196;-8.43998813629
28.896;-1.22278487682;-0.953822612762;-1.10209286213;-6.89842224121;-7.3439745903;-10.9583587646;-9.23293781281;-6.00746631622
28.9;-2.44275259972;-1.6023567915;-3.70586705208;-9.4584569931;-9.41694068909;-13.2996940613;-7.9708609581;-9.64750099182
28.904;-1.42873227596;-0.697463333607;-0.487809181213;-7.73540782928;-4.2933139801;-8.12906551361;-4.22644376755;-5.89700508118
28.908;-1.31486070156;-0.357183068991;-3.11604785919;-4.85837173462;-4.59178161621;-7.69092702866;-4.24868440628;-5.91331481934
28.912;-2.01721692085;-2.76627826691;-2.89468026161;-6.95728540421;-6.02570343018;-6.89501190186;-6.87529230118;-6.82532501221
28.916;-0.862488150597;0.959901690483;0.586705446243;-1.75403726101;-1.28372395039;-3.88912892342;-2.86369180679;-5.17092561722
28.92;-0.246128633618;1.71563518047;1.48136818409;-0.410412102938;-0.0806590244174;-1.03181278706;-2.64484500885;-2.07593202591
28.924;-2.19084143639;-0.93276822567;-0.825124025345;-4.70921182632;-5.4925236702;-8.98680877686;-3.85947489738;-7.21142101288
28.928;-1.35667288303;-1.27482771873;0.671812593937;-6.60899877548;-2.61370825768;-0.179555296898;-5.29072761536;1.66581642628
28.932000000000002;-3.68318152428;-2.20077562332;-2.95042991638;-8.38112545013;-4.44099092484;-3.50851917267;-4.27092504501;-1.28505837917
28.936;-7.9839091301;-9.73735332489;-12.0800228119;-17.0414428711;-18.0216579437;-23.0152511597;-13.9396286011;-13.0605344772
28.94;-9.20105934143;-9.87509632111;-12.6398916245;-20.1628284454;-18.1472415924;-20.3023509979;-13.5461196899;-13.22615242
28.944;-5.39244127274;-5.29665851593;-9.30781459808;-15.7409639359;-12.7604351044;-13.583483696;-11.8442735672;-10.5697422028
28.948;-4.60957431793;-5.75095891953;-9.75974178314;-18.0731067657;-15.9455776215;-18.5406036377;-11.0470247269;-11.2215385437
28.951999999999998;-5.6364941597;-6.73710441589;-9.89125728607;-17.6724815369;-15.5188550949;-18.9449367523;-8.57669353485;-9.78183460236
28.956;-5.03985452652;-4.87334728241;-7.07427072525;-14.4877843857;-13.3799085617;-17.0184612274;-7.76432085037;-10.0899400711
